"TeamID","Season","Win_pct","Pts_for","Pts_against","Pts_diff","LBlowouts","LClose","rawSOS","ELOSOS","Quad1Rec","Quad1Games","FgPct","ThreePtPct","ThreePtShots","FtPct","FtA","OppFgPct","OppThreePtPct","OppThreePtShots","OppFtA","Wins","Losses","Reb","OReb","ORebRat","BlkStl","TO","AsstRat","OppReb","OppORebRat","OppBlkStl","OppAsstRat","ELO","Rank"
3266,2018,0.71875,80.34375,70.34375,10,2,3,0.558635561766862,1638.14008801822,0.142857142857143,7,0.456168382027446,0.31685845135468,0.312593376494024,0.709856904012588,17.65625,0.440736788617886,0.308379817444219,0.31636479120473,14.875,23,9,38.5,13.65625,0.538862958687567,12.3125,13.03125,1.45178571352502,35.3125,0.428370662181782,9.09375,0.910755273221333,1891.79856534059,31
3266,2019,0.787878787878788,82.9090909090909,61.6363636363636,21.2727272727273,0,3,0.577445517356656,1676.40442410522,0.428571428571429,7,0.46602241839271,0.374032397860067,0.344249108292925,0.724308000214435,19.0909090909091,0.380547088635836,0.286051775939416,0.372395731265495,12.0909090909091,26,7,42.030303030303,13.2121212121212,0.560929518404551,12.3636363636364,12.969696969697,1.48680447532474,32.9090909090909,0.373597304730345,7.93939393939394,0.951338276693396,2063.97105820828,9
3266,2020,0.75,69.03125,60.96875,8.0625,0,0,0.546536987458106,1600.00098347777,0.285714285714286,7,0.453587365006216,0.340225014611338,0.251955651467308,0.697301884178443,15.90625,0.374904131551011,0.312217845445694,0.312900535130099,15.3125,24,8,40.53125,13.28125,0.629730272867505,10.9375,17.125,1.17027689171531,29.84375,0.368419150093954,10.5,1.06455565187872,1866.10960546433,27
3266,2021,0.76,70.76,61.36,9.4,2,1,0.484863426087978,1545.45317117572,0.25,4,0.459141618338486,0.321075672295185,0.210543897843069,0.709114058355438,14.2,0.390975340303807,0.296091954022988,0.312396527914776,13.04,19,6,36.64,11.72,0.578706768180452,10.84,14.96,1.55787804287216,27.88,0.328063346846097,11.16,0.90542509502881,1805.50836379877,34
3266,2022,0.67741935483871,65.5161290322581,59.0322580645161,6.48387096774194,2,1,0.515609403006242,1547.19152169552,0.2,5,0.431150256791121,0.343887391086339,0.164388303094678,0.689942859229238,14.0322580645161,0.392291344180294,0.277163544918488,0.28651368962119,11.4193548387097,21,10,37.0645161290323,11.5806451612903,0.607949408055653,10.0967741935484,14.7741935483871,1.35272099603294,28.1290322580645,0.312938823959523,10.9032258064516,0.969485635845118,1762.19394116145,60
3266,2023,0.67741935483871,65,57.9354838709677,7.06451612903226,2,3,0.588971334980843,1695.83167337356,0.272727272727273,11,0.408172018254938,0.306627246648323,0.261815022075998,0.780305602716469,12.4193548387097,0.388984949743393,0.307001602142567,0.258033972736629,13.0322580645161,21,10,34.3870967741936,10.1290322580645,0.447099690320829,10.741935483871,13.1290322580645,1.38165738459031,30.0967741935484,0.330451365831348,10.5483870967742,0.830521347298342,1846.9766892924,36
3266,2024,0.76,72.64,60.04,12.6,2,4,0.52059998633454,1593.18302888764,0.166666666666667,6,0.465922424865143,0.373013324595893,0.299963010531724,0.777646489104116,13.76,0.396887317467616,0.325018939393939,0.294620982702034,13.36,19,6,32.68,8.36,0.408602837400188,10.88,14.56,1.42929738785466,27.04,0.291552972664912,10.12,0.922977012165382,1848.88402472605,35
3267,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.402520301132804,0.297116289367355,0.16235617200785,0.56390977443609,18.1724137931034,0.399028892951457,0.387176397117154,0.276112966826996,17.448275862069,13,16,39.3793103448276,15.0344827586207,0.51617343390129,10.7931034482759,17.448275862069,0.897916094824123,36.5862068965517,0.546111708543517,10.7931034482759,0.815370316630058,1389.3960289063,231
3267,2010,0.466666666666667,60.1,62.5333333333333,-2.43333333333333,2,6,0.489149389796405,1532.98177393199,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1389.3960289063,231
3267,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.362374510654169,0.262589320583051,0.234921491635342,0.616933336013427,20.5172413793103,0.418847301324345,0.354359405663022,0.3031966388981,16.1034482758621,8,21,36.448275862069,12.8275862068966,0.427965715721875,9.03448275862069,20.2413793103448,0.593894942653083,36.448275862069,0.560942811223485,13.7586206896552,0.950029784397779,1287.18026690622,266
3267,2011,0.3,53.2333333333333,63.6666666666667,-10.4333333333333,6,3,0.523913283330057,1522.86327320824,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1287.18026690622,266
3267,2012,0.517241379310345,59.6551724137931,56.3448275862069,3.31034482758621,0,5,0.464115551671169,1450.69579166441,0,0,0.375668237366515,0.324801144368105,0.245430898449165,0.654366926779826,20.1379310344828,0.367001807227293,0.269379902323516,0.259456745500561,19.3793103448276,15,14,40.3103448275862,15.3103448275862,0.567025703031631,13.2068965517241,18.5862068965517,0.644290489095656,36.7931034482759,0.54257765709882,13.0344827586207,0.685064744543279,1555.91053316445,147
3267,2013,0.3,55.3666666666667,61.0333333333333,-5.66666666666667,0,2,0.528854043007637,1522.88372261172,NA,NA,0.377730288492767,0.301441441441441,0.367775849749923,0.658193291720969,14.0666666666667,0.39731711136313,0.324679089943343,0.273895218346517,13.9,9,21,36.5666666666667,12,0.458581393030981,10.0333333333333,17.7333333333333,0.594167008549698,36.5666666666667,0.537294438548026,11.7333333333333,1.1409993984543,1272.58808052122,277
3267,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.371178913202927,0.272296481945605,0.365818145882945,0.652283864313425,20.3333333333333,0.410897031604415,0.323212545374018,0.352562082344509,18.1851851851852,8,19,37.2962962962963,12.1111111111111,0.344750868583721,11.7037037037037,14.8888888888889,0.817009592943994,41.962962962963,0.548466202326201,9.44444444444444,1.16177055292552,1303.22540348755,263
3267,2014,0.285714285714286,61.7142857142857,69.5357142857143,-7.82142857142857,4,3,0.523018501397256,1534.17531058759,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1303.22540348755,263
3267,2015,0.5,62.5714285714286,62.0714285714286,0.5,1,3,0.482755272060242,1491.54838125283,0,0,0.40084712278539,0.295415019762846,0.332079243911305,0.673416454313797,16.8928571428571,0.384041441263295,0.299527510624021,0.31801720363282,15.4285714285714,14,14,36.4285714285714,9.96428571428571,0.329606720098582,9.67857142857143,14.1071428571429,0.819702164082416,40.7857142857143,0.532909547437636,8.21428571428571,0.984181729218494,1461.39952828099,194
3267,2016,0.633333333333333,69.4,65.7666666666667,3.63333333333333,2,2,0.487942425027149,1502.1702049048,0.142857142857143,7,0.423317385522664,0.305320261437909,0.367944177844588,0.71825,20,0.404062129641249,0.317343304843305,0.343619116669688,17.2333333333333,19,11,36.1333333333333,10.4,0.388781348687871,10.9666666666667,14.7,0.992476236726237,37.8333333333333,0.534104170909306,10.2666666666667,0.953731074371504,1573.12696171733,134
3267,2017,0.392857142857143,69.1785714285714,71.25,-2.07142857142857,1,4,0.479457342860628,1487.00261267808,0,0,0.407969641944001,0.311566960880462,0.416254774427851,0.666745085332443,19.6071428571429,0.41206470137339,0.31381526527934,0.340298923055423,17.2142857142857,11,17,38.1785714285714,12.6071428571429,0.412699556868141,11.4642857142857,15.25,0.889829376860173,39.7857142857143,0.570318527438404,9.67857142857143,1.30597924515162,1314.26852522718,256
3267,2018,0.259259259259259,61.8518518518519,68.3333333333333,-6.48148148148148,3,4,0.460920635260179,1467.59983025305,0,0,0.3912170435525,0.330629001539833,0.406789561778946,0.731500871945376,13.8888888888889,0.413356348362249,0.352906901875885,0.353818605403028,17.5555555555556,7,20,32.8888888888889,9.62962962962963,0.303404964868014,10.5185185185185,15.6666666666667,0.931047830482292,39.6296296296296,0.633673819540417,10.2222222222222,1.03553974405368,1220.95779927421,295
3267,2019,0.517241379310345,66.6896551724138,67.0344827586207,-0.344827586206897,2,1,0.429577763194617,1424.08193936183,0,0,0.387703597878606,0.327995241592113,0.41895415306897,0.701088099243061,15.1034482758621,0.396936979527162,0.329822290220078,0.360108422799238,18.3103448275862,15,14,37.6896551724138,11.2068965517241,0.354710854692768,10.8620689655172,14.6551724137931,1.03149555763146,41.6551724137931,0.489958707237318,10.8620689655172,1.06023478137498,1445.36242282927,199
3267,2020,0.392857142857143,61.1428571428571,65.2142857142857,-4.07142857142857,2,4,0.481410554724157,1481.46896303542,0,0,0.364774018348234,0.302626950514274,0.452157085518911,0.663344007815892,18.3928571428571,0.380099988053727,0.317206588440299,0.374810381086119,18.3928571428571,11,17,37.2857142857143,10.6785714285714,0.325281401717331,11.3571428571429,14.0714285714286,0.974692859740056,42.2857142857143,0.584804437515744,10.0714285714286,0.981767733623937,1357.9369022941,242
3267,2021,0.421052631578947,60.1052631578947,62.3157894736842,-2.21052631578947,1,2,0.57021843145413,1581.7135415144,0.5,2,0.377005546468877,0.280163150050984,0.380270428477179,0.683940620782726,16.6315789473684,0.379394662603544,0.276375769538042,0.384393575049707,18.6315789473684,8,11,34.9473684210526,10,0.340325074596293,10.5789473684211,14.7368421052632,0.885942804502361,35.1052631578947,0.416864038445489,8.42105263157895,0.825225113000084,1555.78887367062,136
3267,2022,0.5,61,60.7307692307692,0.269230769230769,1,3,0.50048536722619,1507.67603491567,0,0,0.360616903697265,0.288450507090083,0.387182138789589,0.715696288729997,17.0384615384615,0.386452681420065,0.268574847910641,0.377728667520169,18.8461538461538,13,13,32.4230769230769,10.3076923076923,0.375833287704379,9.15384615384615,12.3461538461538,0.993879420439316,34.3846153846154,0.466298724521179,7.76923076923077,0.781237891576792,1582.98235648138,129
3267,2023,0.517241379310345,62.0344827586207,61.1034482758621,0.931034482758621,0,8,0.513577569440789,1507.11616554098,0.25,4,0.395421027154822,0.291093214357733,0.393261029398317,0.656034075216056,14.551724137931,0.374892419151501,0.318751338616406,0.33177291403258,16.1034482758621,15,14,31.4137931034483,8.37931034482759,0.313320479474314,10.6206896551724,12.5172413793103,1.09705789477595,35.448275862069,0.484294992813959,9.20689655172414,1.07048401067181,1533.87282214216,157
3267,2024,0.714285714285714,80.7142857142857,72.1904761904762,8.52380952380952,0,1,0.483925008738673,1486.84992375424,0,0,0.414615572510309,0.328388131515638,0.449326975642765,0.66925764913053,22.3809523809524,0.45324695425299,0.309720319733671,0.229946713246512,20.5238095238095,15,6,32.8571428571429,12.3333333333333,0.449258539123216,14.6190476190476,16.3333333333333,0.953073047263999,36.8571428571429,0.541688412027335,11.8095238095238,0.714838376350007,1797.4170674446,51
3268,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428859649122807,0.343035919133531,0.297631578947368,0.629192089980151,19.6333333333333,0.372100795631845,0.341356417599583,0.280647095839095,16.4333333333333,18,12,43.3333333333333,15.5,0.607514126390031,9.96666666666667,19.0666666666667,0.765317460107249,35.1333333333333,0.487421787705611,11.0666666666667,0.794073493880556,1669.71098303953,87
3268,2010,0.612903225806452,69.0645161290323,62.8709677419355,6.19354838709677,3,4,0.57445022235291,1646.7974135676,0.25,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1669.71098303953,87
3268,2011,0.766666666666667,72.2,57.7666666666667,14.4333333333333,0,1,0.582240300812407,1644.95761355028,0.5,10,0.437960513068506,0.281766943008017,0.193009270641846,0.649985244462841,23.5333333333333,0.349590202714998,0.304872962066182,0.31391855006005,17.6333333333333,23,7,45.7333333333333,18.0333333333333,0.824806780741667,14.6666666666667,18.8666666666667,0.907928075041391,33.4333333333333,0.450456760079627,12.5666666666667,0.697026519059651,1980.97808940241,13
3268,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.472823209837972,0.356256420793096,0.177180695496715,0.747447382223752,21.0645161290323,0.345791976840364,0.285972850678733,0.25662278283246,16,28,3,46.1612903225806,17.4193548387097,1.01143132249569,11.9032258064516,16.4838709677419,1.10552793121079,31.9354838709677,0.501674928949781,10.4838709677419,0.883384396040118,2053.69946634441,7
3268,2012,0.875,78.75,60.1875,18.5625,0,1,0.590241894290012,1654.4068560623,0.666666666666667,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2053.69946634441,7
3268,2013,0.774193548387097,75.9032258064516,56.5483870967742,19.3548387096774,0,3,0.572661719935414,1662.69855889869,0.333333333333333,9,0.477374245312412,0.344857872884063,0.205405814007689,0.716990237202569,18.4838709677419,0.352865190146874,0.29289433795399,0.236999108870097,16.4516129032258,24,7,44.1612903225806,15.5806451612903,0.784382393557221,10.6129032258065,17.3225806451613,1.14236104147969,30,0.415078201940709,10.6129032258065,0.691781983474088,1963.1356370061,13
3268,2014,0.8,83.1666666666667,61.8333333333333,21.3333333333333,0,2,0.549400196011709,1652.64109510696,0.545454545454545,11,0.489226908933593,0.362976284825947,0.231314384598745,0.737553300358178,20.7,0.382185363383135,0.303395735587866,0.294881615598886,17.1,24,6,43.3,15.2666666666667,0.747598342648944,11.2666666666667,14.8666666666667,1.38897582557833,31.5,0.420779586722581,9.86666666666667,0.744996315714817,2006.40995240356,13
3268,2015,0.9375,80.21875,60.90625,19.3125,0,0,0.558687968255674,1658.70591494542,0.916666666666667,12,0.472712014094215,0.334051724137931,0.237547672277749,0.752363445378151,20.75,0.389181873988504,0.285108024691358,0.27066591327641,14.4375,30,2,43.09375,15.875,0.787187694221197,12.34375,15.40625,1.19688792432842,31.9375,0.447013971080666,9.84375,0.78619387763987,2172.10557617387,3
3268,2016,0.909090909090909,84.030303030303,60,24.030303030303,0,0,0.553455017949473,1635.6191543897,0.625,8,0.498171593232943,0.404049301648949,0.24806934374419,0.723983566068205,16.8787878787879,0.365534917571117,0.297907864249693,0.295786552676721,12.5757575757576,30,3,45.5151515151515,15.3636363636364,0.800825867996844,12.9393939393939,15.6363636363636,1.36487562758396,29.969696969697,0.367382128381462,9.45454545454546,0.82234454936397,2155.51927632042,5
3268,2017,0.9375,89.875,64.4375,25.4375,0,0,0.494903903611955,1568.91231940597,0.777777777777778,9,0.509283127958537,0.375713927855711,0.255281765032176,0.711078077143951,21.40625,0.39329196680238,0.331912472595558,0.291704183630859,14.53125,30,2,45.15625,16.40625,0.844234900188164,15.6875,14.9375,1.4737267757827,30.28125,0.402953717255274,9.28125,0.805977438414141,2106.61556666724,5
3268,2018,0.78125,80.34375,64.0625,16.28125,1,0,0.563362462658425,1636.75269844495,0.545454545454545,11,0.458092105263158,0.386706828927574,0.254023279352227,0.701595012239902,19.6875,0.387214604151105,0.336644196209446,0.305279961050304,13.96875,25,7,42.40625,15.59375,0.673182154065552,13.9375,14.125,1.40285386590534,34.65625,0.468191313409476,10.03125,0.89279103677741,1901.04680881084,28
3268,2019,0.875,74.9375,60.75,14.1875,0,0,0.530117270021724,1619.19049711312,0.5,4,0.462373853798473,0.367673782639379,0.257993528337005,0.705982905982906,18.5,0.367499134763367,0.328796710316193,0.289753941429003,14.78125,28,4,42.46875,13.4375,0.639878680741025,12.6875,15.40625,1.19639629607597,33.71875,0.441617104071061,10.59375,0.883519365911007,1973.64308579785,11
3268,2020,0.875,82.75,56.96875,25.78125,0,1,0.596913855778306,1688.03569715541,0.733333333333333,15,0.468743821010845,0.367394282464847,0.264458834623633,0.705900096525097,17.9375,0.366426517376407,0.289818548387097,0.309007382933594,15.03125,28,4,42.125,15.59375,0.670897583442852,16.90625,14.84375,1.35551464977016,33.4375,0.445192277612175,10.96875,0.60059606667791,2195.33978415935,4
3268,2021,0.923076923076923,91.2692307692308,70.2692307692308,21,0,1,0.530876031333697,1560.43187502388,0.8,5,0.493035216519341,0.40675169900522,0.306086746913618,0.789393215480172,19.9230769230769,0.411699303598753,0.337859400873099,0.328398173291095,15.9230769230769,24,2,37.1538461538462,12.8461538461538,0.662144254038688,11.8461538461538,12.0384615384615,1.95326721199975,30.1153846153846,0.429730527427101,7.96153846153846,1.00979815592045,2086.55358617343,4
3268,2022,0.724137931034483,78.0689655172414,66.9655172413793,11.1034482758621,0,0,0.617389842810329,1720.3963178653,0.428571428571429,14,0.433209940760933,0.354545881214202,0.284211362170953,0.754075760186797,18.3448275862069,0.427851658719644,0.348738573741463,0.343018428119,13.0689655172414,21,8,35.448275862069,13.1724137931034,0.631888305024086,12.4827586206897,12.7931034482759,1.50447741631819,31.2068965517241,0.440565661300925,9.13793103448276,0.831429593326586,1858.6031903765,32
3268,2023,0.806451612903226,79,68.9032258064516,10.0967741935484,1,1,0.606113497871919,1711.16567410272,0.6,10,0.441238552576621,0.359460316967267,0.293737030153891,0.78992007739745,18.5806451612903,0.410239361143217,0.334886945427205,0.376800252180309,15.2903225806452,25,6,33.6774193548387,9.96774193548387,0.431031130587817,13.5483870967742,13.1935483870968,1.43355888981576,34.8387096774194,0.471975131281085,9.29032258064516,0.925523756864526,2052.44800841039,8
3268,2024,0.583333333333333,79.2916666666667,74.3333333333333,4.95833333333333,3,2,0.634379828437799,1713.50596489965,0.222222222222222,9,0.446181382795572,0.355938192904656,0.247512628150951,0.773956604585408,21.0833333333333,0.413278588966245,0.307225093746833,0.363380186522693,15.8333333333333,14,10,34.9583333333333,10.4583333333333,0.442989618479551,10.6666666666667,15.2083333333333,1.14220082445218,33.8333333333333,0.489523962475795,10.5416666666667,1.19665643792482,1742.46212964552,66
3269,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.388429423301071,0.357002846539113,0.362507031901685,0.739478113063499,18.4827586206897,0.389767631079204,0.319481143406197,0.357253569031716,14.8965517241379,11,18,35.4137931034483,11.1034482758621,0.42293878753042,10.448275862069,17.9310344827586,0.804093629346541,34.9655172413793,0.588967438842888,10.8620689655172,1.41441105281484,1408.88007467923,221
